location,sublocation,station,date,mean.daily.discharge,qualifier.code,data.set,alt.name
239,ET,HQE,11/19/93,0.0034,I,H04,EIF
239,ET,HQE,11/20/93,0.0032,I,H04,EIF
239,ET,HQE,11/21/93,0.0031,I,H04,EIF
239,ET,HQE,11/22/93,0.0029,I,H04,EIF
239,ET,HQE,11/23/93,0.0028,I,H04,EIF
239,ET,HQE,11/24/93,0.0026,I,H04,EIF
239,ET,HQE,11/25/93,0.0025,I,H04,EIF
239,ET,HQE,11/26/93,0.0023,A,H04,EIF
239,ET,HQE,11/27/93,0.0024,I,H04,EIF
239,ET,HQE,11/28/93,0.0025,I,H04,EIF
239,ET,HQE,11/29/93,0.0025,I,H04,EIF
239,ET,HQE,11/30/93,0.0026,I,H04,EIF
239,ET,HQE,12/1/93,0.0027,I,H04,EIF
239,ET,HQE,12/2/93,0.0028,I,H04,EIF
239,ET,HQE,12/3/93,0.0029,I,H04,EIF
239,ET,HQE,12/4/93,0.003,I,H04,EIF
239,ET,HQE,12/5/93,0.003,I,H04,EIF
239,ET,HQE,12/6/93,0.0031,I,H04,EIF
239,ET,HQE,12/7/93,0.0032,A,H04,EIF
239,ET,HQE,12/8/93,0.003,I,H04,EIF
239,ET,HQE,12/9/93,0.0028,I,H04,EIF
239,ET,HQE,12/10/93,0.0026,I,H04,EIF
239,ET,HQE,12/11/93,0.0024,I,H04,EIF
239,ET,HQE,12/12/93,0.0022,I,H04,EIF
239,ET,HQE,12/13/93,0.002,I,H04,EIF
239,ET,HQE,12/14/93,0.0018,I,H04,EIF
239,ET,HQE,12/15/93,0.0016,A,H04,EIF
239,ET,HQE,12/16/93,NA,,H04,EIF
239,ET,HQE,12/17/93,NA,,H04,EIF
239,ET,HQE,12/18/93,NA,,H04,EIF
239,ET,HQE,12/19/93,NA,,H04,EIF
239,ET,HQE,12/20/93,NA,,H04,EIF
239,ET,HQE,12/21/93,NA,,H04,EIF
239,ET,HQE,12/22/93,NA,,H04,EIF
239,ET,HQE,12/23/93,NA,,H04,EIF
239,ET,HQE,12/24/93,NA,,H04,EIF
239,ET,HQE,12/25/93,NA,,H04,EIF
239,ET,HQE,12/26/93,NA,,H04,EIF
239,ET,HQE,12/27/93,NA,,H04,EIF
239,ET,HQE,12/28/93,NA,,H04,EIF
239,ET,HQE,12/29/93,NA,,H04,EIF
239,ET,HQE,12/30/93,NA,,H04,EIF
239,ET,HQE,12/31/93,NA,,H04,EIF
239,ET,HQE,1/1/94,0,E,H04,EIF
239,ET,HQE,1/2/94,0,I,H04,EIF
239,ET,HQE,1/3/94,0,I,H04,EIF
239,ET,HQE,1/4/94,0,I,H04,EIF
239,ET,HQE,1/5/94,0,I,H04,EIF
239,ET,HQE,1/6/94,0,I,H04,EIF
239,ET,HQE,1/7/94,0,I,H04,EIF
239,ET,HQE,1/8/94,0,I,H04,EIF
239,ET,HQE,1/9/94,0,I,H04,EIF
239,ET,HQE,1/10/94,0,I,H04,EIF
239,ET,HQE,1/11/94,0,I,H04,EIF
239,ET,HQE,1/12/94,0,I,H04,EIF
239,ET,HQE,1/13/94,0,I,H04,EIF
239,ET,HQE,1/14/94,0,I,H04,EIF
239,ET,HQE,1/15/94,0,I,H04,EIF
239,ET,HQE,1/16/94,0,I,H04,EIF
239,ET,HQE,1/17/94,0,I,H04,EIF
239,ET,HQE,1/18/94,0,I,H04,EIF
239,ET,HQE,1/19/94,0,I,H04,EIF
239,ET,HQE,1/20/94,0,I,H04,EIF
239,ET,HQE,1/21/94,0,I,H04,EIF
239,ET,HQE,1/22/94,0,I,H04,EIF
239,ET,HQE,1/23/94,0,I,H04,EIF
239,ET,HQE,1/24/94,0,I,H04,EIF
239,ET,HQE,1/25/94,0,I,H04,EIF
239,ET,HQE,1/26/94,0,I,H04,EIF
239,ET,HQE,1/27/94,0,I,H04,EIF
239,ET,HQE,1/28/94,0,I,H04,EIF
239,ET,HQE,1/29/94,0,I,H04,EIF
239,ET,HQE,1/30/94,0,I,H04,EIF
239,ET,HQE,1/31/94,0,A,H04,EIF
239,ET,HQE,2/1/94,0,I,H04,EIF
239,ET,HQE,2/2/94,0,I,H04,EIF
239,ET,HQE,2/3/94,0,I,H04,EIF
239,ET,HQE,2/4/94,0,I,H04,EIF
239,ET,HQE,2/5/94,0,I,H04,EIF
239,ET,HQE,2/6/94,0,I,H04,EIF
239,ET,HQE,2/7/94,0,I,H04,EIF
239,ET,HQE,2/8/94,0,I,H04,EIF
239,ET,HQE,2/9/94,0,I,H04,EIF
239,ET,HQE,2/10/94,0,I,H04,EIF
239,ET,HQE,2/11/94,0,I,H04,EIF
239,ET,HQE,2/12/94,0,I,H04,EIF
239,ET,HQE,2/13/94,0,I,H04,EIF
239,ET,HQE,2/14/94,0,I,H04,EIF
239,ET,HQE,2/15/94,0,I,H04,EIF
239,ET,HQE,2/16/94,0,I,H04,EIF
239,ET,HQE,2/17/94,0,I,H04,EIF
239,ET,HQE,2/18/94,0,I,H04,EIF
239,ET,HQE,2/19/94,0,I,H04,EIF
239,ET,HQE,2/20/94,0,I,H04,EIF
239,ET,HQE,2/21/94,0,I,H04,EIF
239,ET,HQE,2/22/94,0,I,H04,EIF
239,ET,HQE,2/23/94,0,I,H04,EIF
239,ET,HQE,2/24/94,0,I,H04,EIF
239,ET,HQE,2/25/94,0,I,H04,EIF
239,ET,HQE,2/26/94,0,I,H04,EIF
239,ET,HQE,2/27/94,0,I,H04,EIF
239,ET,HQE,2/28/94,0,I,H04,EIF
239,ET,HQE,3/1/94,0,I,H04,EIF
239,ET,HQE,3/2/94,0,I,H04,EIF
239,ET,HQE,3/3/94,0,I,H04,EIF
239,ET,HQE,3/4/94,0,I,H04,EIF
239,ET,HQE,3/5/94,0,I,H04,EIF
239,ET,HQE,3/6/94,0,I,H04,EIF
239,ET,HQE,3/7/94,0,I,H04,EIF
239,ET,HQE,3/8/94,0,I,H04,EIF
239,ET,HQE,3/9/94,0,I,H04,EIF
239,ET,HQE,3/10/94,0,I,H04,EIF
239,ET,HQE,3/11/94,0,I,H04,EIF
239,ET,HQE,3/12/94,0,I,H04,EIF
239,ET,HQE,3/13/94,0,I,H04,EIF
239,ET,HQE,3/14/94,0,A,H04,EIF
239,ET,HQE,3/15/94,0,I,H04,EIF
239,ET,HQE,3/16/94,0,I,H04,EIF
239,ET,HQE,3/17/94,0,I,H04,EIF
239,ET,HQE,3/18/94,0,I,H04,EIF
239,ET,HQE,3/19/94,0,I,H04,EIF
239,ET,HQE,3/20/94,0,I,H04,EIF
239,ET,HQE,3/21/94,0,I,H04,EIF
239,ET,HQE,3/22/94,0,I,H04,EIF
239,ET,HQE,3/23/94,0,I,H04,EIF
239,ET,HQE,3/24/94,0,I,H04,EIF
239,ET,HQE,3/25/94,0,I,H04,EIF
239,ET,HQE,3/26/94,0,I,H04,EIF
239,ET,HQE,3/27/94,0,I,H04,EIF
239,ET,HQE,3/28/94,0,I,H04,EIF
239,ET,HQE,3/29/94,0,A,H04,EIF
239,ET,HQE,3/30/94,0,I,H04,EIF
239,ET,HQE,3/31/94,0,I,H04,EIF
239,ET,HQE,4/1/94,0,E,H04,EIF
239,ET,HQE,4/2/94,0,E,H04,EIF
239,ET,HQE,4/3/94,0,E,H04,EIF
239,ET,HQE,4/4/94,0,E,H04,EIF
239,ET,HQE,4/5/94,0,E,H04,EIF
239,ET,HQE,4/6/94,0,E,H04,EIF
239,ET,HQE,4/7/94,0,E,H04,EIF
239,ET,HQE,4/8/94,0,A,H04,EIF
239,ET,HQE,4/9/94,0,E,H04,EIF
239,ET,HQE,4/10/94,0,A,H04,EIF
239,ET,HQE,4/11/94,0.0423,A,H04,EIF
239,ET,HQE,4/12/94,0.0339,A,H04,EIF
239,ET,HQE,4/13/94,0.037,,H04,EIF
239,ET,HQE,4/14/94,0.0357,,H04,EIF
239,ET,HQE,4/15/94,0.0392,,H04,EIF
239,ET,HQE,4/16/94,0.0426,,H04,EIF
239,ET,HQE,4/17/94,0.0297,,H04,EIF
239,ET,HQE,4/18/94,0.0207,,H04,EIF
239,ET,HQE,4/19/94,0.017,,H04,EIF
239,ET,HQE,4/20/94,0.0131,,H04,EIF
239,ET,HQE,4/21/94,0.0079,,H04,EIF
239,ET,HQE,4/22/94,0.0071,,H04,EIF
239,ET,HQE,4/23/94,0.0079,,H04,EIF
239,ET,HQE,4/24/94,0.0091,,H04,EIF
239,ET,HQE,4/25/94,0.0076,,H04,EIF
239,ET,HQE,4/26/94,0.0056,,H04,EIF
239,ET,HQE,4/27/94,0.0051,,H04,EIF
239,ET,HQE,4/28/94,0.0042,,H04,EIF
239,ET,HQE,4/29/94,0.0037,,H04,EIF
239,ET,HQE,4/30/94,0.0037,,H04,EIF
239,ET,HQE,5/1/94,0.0043,,H04,EIF
239,ET,HQE,5/2/94,0.0046,,H04,EIF
239,ET,HQE,5/3/94,0.0055,,H04,EIF
239,ET,HQE,5/4/94,0.0153,,H04,EIF
239,ET,HQE,5/5/94,0.0117,,H04,EIF
239,ET,HQE,5/6/94,0.009,,H04,EIF
239,ET,HQE,5/7/94,0.0079,,H04,EIF
239,ET,HQE,5/8/94,0.0085,,H04,EIF
239,ET,HQE,5/9/94,0.0076,,H04,EIF
239,ET,HQE,5/10/94,0.0064,,H04,EIF
239,ET,HQE,5/11/94,0.0064,,H04,EIF
239,ET,HQE,5/12/94,0.0064,,H04,EIF
239,ET,HQE,5/13/94,0.0073,,H04,EIF
239,ET,HQE,5/14/94,0.0108,,H04,EIF
239,ET,HQE,5/15/94,0.0088,,H04,EIF
239,ET,HQE,5/16/94,0.0065,,H04,EIF
239,ET,HQE,5/17/94,0.0063,,H04,EIF
239,ET,HQE,5/18/94,0.006,,H04,EIF
239,ET,HQE,5/19/94,0.0062,,H04,EIF
239,ET,HQE,5/20/94,0.0069,,H04,EIF
239,ET,HQE,5/21/94,0.0069,,H04,EIF
239,ET,HQE,5/22/94,0.0067,,H04,EIF
239,ET,HQE,5/23/94,0.0065,,H04,EIF
239,ET,HQE,5/24/94,0.0063,,H04,EIF
239,ET,HQE,5/25/94,0.0057,,H04,EIF
239,ET,HQE,5/26/94,0.0046,,H04,EIF
239,ET,HQE,5/27/94,0.004,,H04,EIF
239,ET,HQE,5/28/94,0.0032,,H04,EIF
239,ET,HQE,5/29/94,0.0069,,H04,EIF
239,ET,HQE,5/30/94,0.009,,H04,EIF
239,ET,HQE,5/31/94,0.0201,,H04,EIF
239,ET,HQE,6/1/94,0.0113,,H04,EIF
239,ET,HQE,6/2/94,0.0066,,H04,EIF
239,ET,HQE,6/3/94,0.0041,,H04,EIF
239,ET,HQE,6/4/94,0.0032,,H04,EIF
239,ET,HQE,6/5/94,0.0048,,H04,EIF
239,ET,HQE,6/6/94,0.0143,,H04,EIF
239,ET,HQE,6/7/94,0.0187,,H04,EIF
239,ET,HQE,6/8/94,0.0482,,H04,EIF
239,ET,HQE,6/9/94,0.0619,,H04,EIF
239,ET,HQE,6/10/94,0.0554,,H04,EIF
239,ET,HQE,6/11/94,0.0394,,H04,EIF
239,ET,HQE,6/12/94,0.0259,,H04,EIF
239,ET,HQE,6/13/94,0.0156,,H04,EIF
239,ET,HQE,6/14/94,0.0082,,H04,EIF
239,ET,HQE,6/15/94,0.0041,,H04,EIF
239,ET,HQE,6/16/94,0.0026,,H04,EIF
239,ET,HQE,6/17/94,0.0019,,H04,EIF
239,ET,HQE,6/18/94,0.0012,,H04,EIF
239,ET,HQE,6/19/94,0.001,,H04,EIF
239,ET,HQE,6/20/94,9.00E-04,,H04,EIF
239,ET,HQE,6/21/94,2.00E-04,,H04,EIF
239,ET,HQE,6/22/94,0,,H04,EIF
239,ET,HQE,6/23/94,0,,H04,EIF
239,ET,HQE,6/24/94,0,,H04,EIF
239,ET,HQE,6/25/94,0,,H04,EIF
239,ET,HQE,6/26/94,0,,H04,EIF
239,ET,HQE,6/27/94,0,,H04,EIF
239,ET,HQE,6/28/94,0,,H04,EIF
239,ET,HQE,6/29/94,0,,H04,EIF
239,ET,HQE,6/30/94,0.002,,H04,EIF
239,ET,HQE,7/1/94,0.0041,,H04,EIF
239,ET,HQE,7/2/94,0.0015,,H04,EIF
239,ET,HQE,7/3/94,4.00E-04,,H04,EIF
239,ET,HQE,7/4/94,0.0156,,H04,EIF
239,ET,HQE,7/5/94,0.0164,D,H04,EIF
239,ET,HQE,7/6/94,0.0143,D,H04,EIF
239,ET,HQE,7/7/94,0.0079,D,H04,EIF
239,ET,HQE,7/8/94,0.1637,D,H04,EIF
239,ET,HQE,7/9/94,0.0766,D,H04,EIF
239,ET,HQE,7/10/94,0.0286,D,H04,EIF
239,ET,HQE,7/11/94,0.0462,D,H04,EIF
239,ET,HQE,7/12/94,0.0361,D,H04,EIF
239,ET,HQE,7/13/94,0.0258,D,H04,EIF
239,ET,HQE,7/14/94,0.0616,D,H04,EIF
239,ET,HQE,7/15/94,0.0891,D,H04,EIF
239,ET,HQE,7/16/94,0.067,D,H04,EIF
239,ET,HQE,7/17/94,0.0445,D,H04,EIF
239,ET,HQE,7/18/94,0.0249,D,H04,EIF
239,ET,HQE,7/19/94,0.0118,D,H04,EIF
239,ET,HQE,7/20/94,0.0118,D,H04,EIF
239,ET,HQE,7/21/94,0.0099,D,H04,EIF
239,ET,HQE,7/22/94,0.0083,D,H04,EIF
239,ET,HQE,7/23/94,0.0068,D,H04,EIF
239,ET,HQE,7/24/94,0.0054,D,H04,EIF
239,ET,HQE,7/25/94,0.0043,D,H04,EIF
239,ET,HQE,7/26/94,0.0033,D,H04,EIF
239,ET,HQE,7/27/94,0.0027,D,H04,EIF
239,ET,HQE,7/28/94,0.0014,D,H04,EIF
239,ET,HQE,7/29/94,0.0016,D,H04,EIF
239,ET,HQE,7/30/94,0.0017,D,H04,EIF
239,ET,HQE,7/31/94,0.0021,D,H04,EIF
239,ET,HQE,8/1/94,0.0024,D,H04,EIF
239,ET,HQE,8/2/94,0.0028,D,H04,EIF
239,ET,HQE,8/3/94,0.0026,,H04,EIF
239,ET,HQE,8/4/94,0.0011,,H04,EIF
239,ET,HQE,8/5/94,6.00E-04,,H04,EIF
239,ET,HQE,8/6/94,8.00E-04,,H04,EIF
239,ET,HQE,8/7/94,0.0033,,H04,EIF
239,ET,HQE,8/8/94,0.0023,,H04,EIF
239,ET,HQE,8/9/94,0.0015,,H04,EIF
239,ET,HQE,8/10/94,0.001,,H04,EIF
239,ET,HQE,8/11/94,7.00E-04,,H04,EIF
239,ET,HQE,8/12/94,7.00E-04,,H04,EIF
239,ET,HQE,8/13/94,5.00E-04,,H04,EIF
239,ET,HQE,8/14/94,2.00E-04,,H04,EIF
239,ET,HQE,8/15/94,0,,H04,EIF
239,ET,HQE,8/16/94,0,,H04,EIF
239,ET,HQE,8/17/94,0,,H04,EIF
239,ET,HQE,8/18/94,0,,H04,EIF
239,ET,HQE,8/19/94,2.00E-04,,H04,EIF
239,ET,HQE,8/20/94,1.00E-04,,H04,EIF
239,ET,HQE,8/21/94,0,,H04,EIF
239,ET,HQE,8/22/94,0,,H04,EIF
239,ET,HQE,8/23/94,0.0021,,H04,EIF
239,ET,HQE,8/24/94,0.0014,,H04,EIF
239,ET,HQE,8/25/94,7.00E-04,,H04,EIF
239,ET,HQE,8/26/94,2.00E-04,,H04,EIF
239,ET,HQE,8/27/94,0.0016,,H04,EIF
239,ET,HQE,8/28/94,0.0043,,H04,EIF
239,ET,HQE,8/29/94,0.0045,,H04,EIF
239,ET,HQE,8/30/94,0.0027,,H04,EIF
239,ET,HQE,8/31/94,0.002,,H04,EIF
239,ET,HQE,9/1/94,0.0015,,H04,EIF
239,ET,HQE,9/2/94,9.00E-04,,H04,EIF
239,ET,HQE,9/3/94,5.00E-04,,H04,EIF
239,ET,HQE,9/4/94,0.0081,,H04,EIF
239,ET,HQE,9/5/94,0.0857,,H04,EIF
239,ET,HQE,9/6/94,0.0457,,H04,EIF
239,ET,HQE,9/7/94,0.0212,,H04,EIF
239,ET,HQE,9/8/94,0.0119,,H04,EIF
239,ET,HQE,9/9/94,0.0075,,H04,EIF
239,ET,HQE,9/10/94,0.0046,,H04,EIF
239,ET,HQE,9/11/94,0.0114,,H04,EIF
239,ET,HQE,9/12/94,0.0191,,H04,EIF
239,ET,HQE,9/13/94,0.0125,,H04,EIF
239,ET,HQE,9/14/94,0.0083,,H04,EIF
239,ET,HQE,9/15/94,0.0359,,H04,EIF
239,ET,HQE,9/16/94,1.1309,C,H04,EIF
239,ET,HQE,9/17/94,0.1209,,H04,EIF
239,ET,HQE,9/18/94,0.055,,H04,EIF
239,ET,HQE,9/19/94,0.0348,,H04,EIF
239,ET,HQE,9/20/94,0.0245,,H04,EIF
239,ET,HQE,9/21/94,0.028,,H04,EIF
239,ET,HQE,9/22/94,0.025,,H04,EIF
239,ET,HQE,9/23/94,0.0184,,H04,EIF
239,ET,HQE,9/24/94,0.0146,,H04,EIF
239,ET,HQE,9/25/94,0.0116,,H04,EIF
239,ET,HQE,9/26/94,0.0098,,H04,EIF
239,ET,HQE,9/27/94,0.0091,,H04,EIF
239,ET,HQE,9/28/94,0.0094,,H04,EIF
239,ET,HQE,9/29/94,0.0087,,H04,EIF
239,ET,HQE,9/30/94,0.0073,,H04,EIF
239,ET,HQE,10/1/94,0.0062,,H04,EIF
239,ET,HQE,10/2/94,0.0052,,H04,EIF
239,ET,HQE,10/3/94,0.005,,H04,EIF
239,ET,HQE,10/4/94,0.0047,,H04,EIF
239,ET,HQE,10/5/94,0.0046,,H04,EIF
239,ET,HQE,10/6/94,0.0043,,H04,EIF
239,ET,HQE,10/7/94,0.0059,,H04,EIF
239,ET,HQE,10/8/94,0.0073,,H04,EIF
239,ET,HQE,10/9/94,0.0053,,H04,EIF
239,ET,HQE,10/10/94,0.0043,,H04,EIF
239,ET,HQE,10/11/94,0.0036,,H04,EIF
239,ET,HQE,10/12/94,0.0039,,H04,EIF
239,ET,HQE,10/13/94,0.0032,,H04,EIF
239,ET,HQE,10/14/94,0.0035,,H04,EIF
239,ET,HQE,10/15/94,0.0035,,H04,EIF
239,ET,HQE,10/16/94,0.006,,H04,EIF
239,ET,HQE,10/17/94,0.0081,,H04,EIF
239,ET,HQE,10/18/94,0.0107,,H04,EIF
239,ET,HQE,10/19/94,0.0147,,H04,EIF
239,ET,HQE,10/20/94,0.0125,,H04,EIF
239,ET,HQE,10/21/94,0.0072,,H04,EIF
239,ET,HQE,10/22/94,0.009,,H04,EIF
239,ET,HQE,10/23/94,0.0091,,H04,EIF
239,ET,HQE,10/24/94,0.0096,,H04,EIF
239,ET,HQE,10/25/94,0.0081,,H04,EIF
239,ET,HQE,10/26/94,0.0066,,H04,EIF
239,ET,HQE,10/27/94,0.0057,,H04,EIF
239,ET,HQE,10/28/94,0.0064,,H04,EIF
239,ET,HQE,10/29/94,0.0092,,H04,EIF
239,ET,HQE,10/30/94,0.0067,,H04,EIF
239,ET,HQE,10/31/94,0.0056,,H04,EIF
239,ET,HQE,11/1/94,0.0053,,H04,EIF
239,ET,HQE,11/2/94,0.0062,I,H04,EIF
239,ET,HQE,11/3/94,0.0072,I,H04,EIF
239,ET,HQE,11/4/94,0.0081,I,H04,EIF
239,ET,HQE,11/5/94,0.0091,I,H04,EIF
239,ET,HQE,11/6/94,0.01,I,H04,EIF
239,ET,HQE,11/7/94,0.0109,I,H04,EIF
239,ET,HQE,11/8/94,0.0119,I,H04,EIF
239,ET,HQE,11/9/94,0.0128,I,H04,EIF
239,ET,HQE,11/10/94,0.0137,I,H04,EIF
239,ET,HQE,11/11/94,0.0147,I,H04,EIF
239,ET,HQE,11/12/94,0.0156,I,H04,EIF
239,ET,HQE,11/13/94,0.0166,I,H04,EIF
239,ET,HQE,11/14/94,0.0175,I,H04,EIF
239,ET,HQE,11/15/94,0.0184,I,H04,EIF
239,ET,HQE,11/16/94,0.0194,I,H04,EIF
239,ET,HQE,11/17/94,0.0203,A,H04,EIF
239,ET,HQE,11/18/94,0.0197,I,H04,EIF
239,ET,HQE,11/19/94,0.0191,I,H04,EIF
239,ET,HQE,11/20/94,0.0185,I,H04,EIF
239,ET,HQE,11/21/94,0.0178,I,H04,EIF
239,ET,HQE,11/22/94,0.0172,I,H04,EIF
239,ET,HQE,11/23/94,0.0166,I,H04,EIF
239,ET,HQE,11/24/94,0.016,I,H04,EIF
239,ET,HQE,11/25/94,0.0154,I,H04,EIF
239,ET,HQE,11/26/94,0.0148,I,H04,EIF
239,ET,HQE,11/27/94,0.0141,I,H04,EIF
239,ET,HQE,11/28/94,0.0135,I,H04,EIF
239,ET,HQE,11/29/94,0.0129,I,H04,EIF
239,ET,HQE,11/30/94,0.0123,I,H04,EIF
239,ET,HQE,12/1/94,0.0117,I,H04,EIF
239,ET,HQE,12/2/94,0.0111,I,H04,EIF
239,ET,HQE,12/3/94,0.0104,I,H04,EIF
239,ET,HQE,12/4/94,0.0098,I,H04,EIF
239,ET,HQE,12/5/94,0.0092,I,H04,EIF
239,ET,HQE,12/6/94,0.0086,I,H04,EIF
239,ET,HQE,12/7/94,0.008,I,H04,EIF
239,ET,HQE,12/8/94,0.0074,I,H04,EIF
239,ET,HQE,12/9/94,0.0067,I,H04,EIF
239,ET,HQE,12/10/94,0.0061,I,H04,EIF
239,ET,HQE,12/11/94,0.0055,I,H04,EIF
239,ET,HQE,12/12/94,0.0049,A,H04,EIF
239,ET,HQE,12/13/94,0.005,I,H04,EIF
239,ET,HQE,12/14/94,0.0051,I,H04,EIF
239,ET,HQE,12/15/94,0.0052,I,H04,EIF
239,ET,HQE,12/16/94,0.0053,I,H04,EIF
239,ET,HQE,12/17/94,0.0053,I,H04,EIF
239,ET,HQE,12/18/94,0.0054,I,H04,EIF
239,ET,HQE,12/19/94,0.0055,I,H04,EIF
239,ET,HQE,12/20/94,0.0056,I,H04,EIF
239,ET,HQE,12/21/94,0.0057,I,H04,EIF
239,ET,HQE,12/22/94,0.0058,I,H04,EIF
239,ET,HQE,12/23/94,0.0059,I,H04,EIF
239,ET,HQE,12/24/94,0.006,I,H04,EIF
239,ET,HQE,12/25/94,0.0061,I,H04,EIF
239,ET,HQE,12/26/94,0.0062,I,H04,EIF
239,ET,HQE,12/27/94,0.0062,I,H04,EIF
239,ET,HQE,12/28/94,0.0063,I,H04,EIF
239,ET,HQE,12/29/94,0.0064,I,H04,EIF
239,ET,HQE,12/30/94,0.0065,I,H04,EIF
239,ET,HQE,12/31/94,0.0066,E,H04,EIF
239,ET,HQE,1/1/95,0.0066,E,H04,EIF
239,ET,HQE,1/2/95,0.0067,I,H04,EIF
239,ET,HQE,1/3/95,0.0068,I,H04,EIF
239,ET,HQE,1/4/95,0.0069,I,H04,EIF
239,ET,HQE,1/5/95,0.007,I,H04,EIF
239,ET,HQE,1/6/95,0.0071,I,H04,EIF
239,ET,HQE,1/7/95,0.0072,I,H04,EIF
239,ET,HQE,1/8/95,0.0073,I,H04,EIF
239,ET,HQE,1/9/95,0.0074,A,H04,EIF
239,ET,HQE,1/10/95,0.0072,I,H04,EIF
239,ET,HQE,1/11/95,0.007,I,H04,EIF
239,ET,HQE,1/12/95,0.0068,I,H04,EIF
239,ET,HQE,1/13/95,0.0066,I,H04,EIF
239,ET,HQE,1/14/95,0.0064,I,H04,EIF
239,ET,HQE,1/15/95,0.0062,I,H04,EIF
239,ET,HQE,1/16/95,0.006,I,H04,EIF
239,ET,HQE,1/17/95,0.0057,I,H04,EIF
239,ET,HQE,1/18/95,0.0055,I,H04,EIF
239,ET,HQE,1/19/95,0.0053,I,H04,EIF
239,ET,HQE,1/20/95,0.0051,I,H04,EIF
239,ET,HQE,1/21/95,0.0049,I,H04,EIF
239,ET,HQE,1/22/95,0.0047,I,H04,EIF
239,ET,HQE,1/23/95,0.0045,I,H04,EIF
239,ET,HQE,1/24/95,0.0043,I,H04,EIF
239,ET,HQE,1/25/95,0.0041,I,H04,EIF
239,ET,HQE,1/26/95,0.0039,I,H04,EIF
239,ET,HQE,1/27/95,0.0037,I,H04,EIF
239,ET,HQE,1/28/95,0.0035,I,H04,EIF
239,ET,HQE,1/29/95,0.0033,I,H04,EIF
239,ET,HQE,1/30/95,0.0031,I,H04,EIF
239,ET,HQE,1/31/95,0.0028,I,H04,EIF
239,ET,HQE,2/1/95,0.0026,I,H04,EIF
239,ET,HQE,2/2/95,0.0024,I,H04,EIF
239,ET,HQE,2/3/95,0.0022,I,H04,EIF
239,ET,HQE,2/4/95,0.002,I,H04,EIF
239,ET,HQE,2/5/95,0.0018,I,H04,EIF
239,ET,HQE,2/6/95,0.0016,A,H04,EIF
239,ET,HQE,2/7/95,0.0015,I,H04,EIF
239,ET,HQE,2/8/95,0.0015,I,H04,EIF
239,ET,HQE,2/9/95,0.0014,I,H04,EIF
239,ET,HQE,2/10/95,0.0013,I,H04,EIF
239,ET,HQE,2/11/95,0.0013,I,H04,EIF
239,ET,HQE,2/12/95,0.0012,I,H04,EIF
239,ET,HQE,2/13/95,0.0012,I,H04,EIF
239,ET,HQE,2/14/95,0.0011,I,H04,EIF
239,ET,HQE,2/15/95,0.001,I,H04,EIF
239,ET,HQE,2/16/95,0.001,I,H04,EIF
239,ET,HQE,2/17/95,9.00E-04,I,H04,EIF
239,ET,HQE,2/18/95,8.00E-04,I,H04,EIF
239,ET,HQE,2/19/95,8.00E-04,I,H04,EIF
239,ET,HQE,2/20/95,7.00E-04,I,H04,EIF
239,ET,HQE,2/21/95,6.00E-04,I,H04,EIF
239,ET,HQE,2/22/95,6.00E-04,I,H04,EIF
239,ET,HQE,2/23/95,5.00E-04,I,H04,EIF
239,ET,HQE,2/24/95,5.00E-04,I,H04,EIF
239,ET,HQE,2/25/95,4.00E-04,I,H04,EIF
239,ET,HQE,2/26/95,3.00E-04,I,H04,EIF
239,ET,HQE,2/27/95,3.00E-04,I,H04,EIF
239,ET,HQE,2/28/95,2.00E-04,A,H04,EIF
239,ET,HQE,3/1/95,0.0015,I,H04,EIF
239,ET,HQE,3/2/95,0.0028,I,H04,EIF
239,ET,HQE,3/3/95,0.0041,I,H04,EIF
239,ET,HQE,3/4/95,0.0054,I,H04,EIF
239,ET,HQE,3/5/95,0.0067,I,H04,EIF
239,ET,HQE,3/6/95,0.008,I,H04,EIF
239,ET,HQE,3/7/95,0.0093,I,H04,EIF
239,ET,HQE,3/8/95,0.0106,I,H04,EIF
239,ET,HQE,3/9/95,0.0119,I,H04,EIF
239,ET,HQE,3/10/95,0.0132,I,H04,EIF
239,ET,HQE,3/11/95,0.0145,I,H04,EIF
239,ET,HQE,3/12/95,0.0158,I,H04,EIF
239,ET,HQE,3/13/95,0.0171,I,H04,EIF
239,ET,HQE,3/14/95,0.0184,I,H04,EIF
239,ET,HQE,3/15/95,0.0197,I,H04,EIF
239,ET,HQE,3/16/95,0.021,A,H04,EIF
239,ET,HQE,3/17/95,0.0232,I,H04,EIF
239,ET,HQE,3/18/95,0.0254,I,H04,EIF
239,ET,HQE,3/19/95,0.0276,I,H04,EIF
239,ET,HQE,3/20/95,0.0298,I,H04,EIF
239,ET,HQE,3/21/95,0.032,A,H04,EIF
239,ET,HQE,3/22/95,0.0254,,H04,EIF
239,ET,HQE,3/23/95,0.0252,,H04,EIF
239,ET,HQE,3/24/95,0.0233,,H04,EIF
239,ET,HQE,3/25/95,0.0311,,H04,EIF
239,ET,HQE,3/26/95,0.035,,H04,EIF
239,ET,HQE,3/27/95,0.0375,,H04,EIF
239,ET,HQE,3/28/95,0.0374,,H04,EIF
239,ET,HQE,3/29/95,0.0338,,H04,EIF
239,ET,HQE,3/30/95,0.0339,A,H04,EIF
239,ET,HQE,3/31/95,0.0286,E,H04,EIF
239,ET,HQE,4/1/95,0.0233,E,H04,EIF
239,ET,HQE,4/2/95,0.018,E,H04,EIF
